Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1762531682297,7,2664,4,...the employees <span class='highlight'>probably had</span> a lot of extra work.  ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C if his lab is being audited%2C ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,24,0,check,NULL,PennController,25,_Trial_,Start,1762531682300,8,1188,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,24,0,check,NULL,PennController,25,_Header_,Start,1762531682300,8,1188,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,24,0,check,NULL,PennController,25,_Header_,End,1762531682300,8,1188,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,24,0,check,NULL,Selector,comparison,Selection,a1,1762531690209,8,1188,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,a1;a2
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,24,0,check,NULL,PennController,25,_Trial_,End,1762531690211,8,1188,4,... he <span class='highlight'>passed</span> the test.,... he <span class='highlight'>failed</span> the test.,Well%2C if he scored 75%%2C ...,Oh%2C my cousin took the test last week and scored 75%.,You need at least 80% on the final exam to pass the driving test.,practice,check_3d,"",d,2003,C,check,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,12,0,trial,NULL,PennController,13,_Trial_,Start,1762531690213,9,1292,4,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,12,0,trial,NULL,PennController,13,_Header_,Start,1762531690213,9,1292,4,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,12,0,trial,NULL,PennController,13,_Header_,End,1762531690214,9,1292,4,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,12,0,trial,NULL,Selector,comparison,Selection,a2,1762531697120,9,1292,4,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,a1;a2
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1762531697123,9,1292,4,... she <span class='highlight'>must have taken</span> first aid training. ,... she<span class='highlight'>'s got to have taken</span> first aid training. ,Well%2C if your friend is working as a receptionist%2C ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dHaveto_3,haveto,d,3,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1762531697125,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1762531697125,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1762531697125,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1762531704898,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,a2;a1
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1762531704900,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762531704901,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762531704901,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762531704901,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762531706315,10,2470,6,... he <span class='highlight'>might have been pulling</span> overtime.,... he<span class='highlight'>'s been pulling</span> overtime.,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1762531706316,11,2528,5,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1762531706316,11,2528,5,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1762531706317,11,2528,5,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1762531718264,11,2528,5,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,a2;a1
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1762531718266,11,2528,5,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she<span class='highlight'>'s got to have been reported</span> to the Office of Student Conduct.,Well%2C if she was caught vaping on campus%2C ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dHaveto_6,haveto,d,6,C,exp,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,18,0,filler,NULL,PennController,19,_Trial_,Start,1762531718269,12,6667,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
1762531796,8cef621d098fda1a7c5fbc60c630429c,PennController,18,0,filler,NULL,PennController,19,_Header_,Start,1762531718269,12,6667,3,... she <span class='highlight'>probably completed</span> all her gen ed requirements.,... she <span class='highlight'>might have completed</span> all her gen ed requirements.,Well%2C if she got into a study abroad program%2C ...,Oh%2C my friend's in college%2C and she got into a study abroad program.,At my college%2C the study abroad program requires completing all the gen-ed classes.,practice,filler_i,"",i,1025,C,filler,NULL
