Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1762534258174,3,13153,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1762534258174,3,13153,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,23,0,check,NULL,PennController,24,_Header_,End,1762534258174,3,13153,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1762534272459,3,13153,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,a1;a2
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1762534272460,3,13153,2,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C if her robot jumped the highest%2C ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,19,0,filler,NULL,PennController,20,_Trial_,Start,1762534272461,4,6409,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,19,0,filler,NULL,PennController,20,_Header_,Start,1762534272461,4,6409,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,19,0,filler,NULL,PennController,20,_Header_,End,1762534272461,4,6409,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,19,0,filler,NULL,Selector,comparison,Selection,a1,1762534280516,4,6409,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,a1;a2
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,19,0,filler,NULL,PennController,20,_Trial_,End,1762534280518,4,6409,3,... it <span class='highlight'>might have triggered</span> an automatic review.,... it <span class='highlight'>probably triggered</span> an automatic review.,Well%2C if he spent the entire engagement budget so quickly%2C ...,I heard he used up the entire employee engagement budget in 9 months.,After the audit last week%2C Chris was demoted.,practice,filler_a,"",a,1024,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,13,0,trial,NULL,PennController,14,_Trial_,Start,1762534280520,5,7783,3,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,13,0,trial,NULL,PennController,14,_Header_,Start,1762534280520,5,7783,3,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,13,0,trial,NULL,PennController,14,_Header_,End,1762534280520,5,7783,3,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,13,0,trial,NULL,Selector,comparison,Selection,a2,1762534289097,5,7783,3,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,a2;a1
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,13,0,trial,NULL,PennController,14,_Trial_,End,1762534289098,5,7783,3,... she <span class='highlight'>must have been required</span> to shower.,... she <span class='highlight'>was required</span> to shower.,Well%2C if she was caught wearing perfume%2C ...,Oh%2C my sister is a nurse at a hospice and she was caught wearing perfume.,At my grandma's hospice%2C employees wearing perfume are required to shower before their shift.,practice,iBare_4,Bare,i,4,A,exp,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,22,0,check,NULL,PennController,23,_Trial_,Start,1762534289099,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,22,0,check,NULL,PennController,23,_Header_,Start,1762534289099,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,22,0,check,NULL,PennController,23,_Header_,End,1762534289099,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,22,0,check,NULL,Selector,comparison,Selection,a1,1762534299880,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,a1;a2
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,22,0,check,NULL,PennController,23,_Trial_,End,1762534299882,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1762534299884,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1762534299884,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,9,0,break,NULL,PennController,6,_Header_,End,1762534299885,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1762534301355,6,10324,2,... the metro <span class='highlight'>was</span> closed. ,... the metro <span class='highlight'>was</span> open. ,Well%2C if it was 2 a.m.%2C ...,Oh%2C I walked past a metro station last night at 2 a.m.,The metro closes at 3 a.m. every night.,practice,check_1d,"",d,2001,A,check,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1762534301356,7,10745,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1762534301356,7,10745,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1762534301357,7,10745,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,NULL
1762534445,57a170e626141f8f1cc3cdeb250669f5,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1762534313240,7,10745,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C if he's got a big project%2C ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,A,filler,a1;a2
