Results.reception.time,MD5.hash.of.participant.s.IP.address,Controller.name,Order.number.of.item,Inner.element.number,Label,Latin.Square.Group,PennElementType,PennElementName,Parameter,Value,EventTime,TrialNumber,AnswerRT,DialogueRT,A2,A1,D3,D2,D1,Condition,ConditionName,Answer,Inference,Item,Group,Type,Comments
1759440314,146468190c761e973af085b5d4a89753,PennController,12,0,trial,NULL,Selector,comparison,Selection,a1,1759440222202,8,2606,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,a1;a2
1759440314,146468190c761e973af085b5d4a89753,PennController,12,0,trial,NULL,PennController,13,_Trial_,End,1759440222204,8,2606,3,... she <span class='highlight'>must have taken</span> first aid training. ,... she <span class='highlight'>has taken</span> first aid training. ,Well%2C then ...,Oh%2C my friend works at that gym%2C and she's a receptionist there. ,At Apex Fitness%2C all receptionists take a first aid course.,practice,dBare_3,Bare,d,3,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,20,0,filler,NULL,PennController,21,_Trial_,Start,1759440222205,9,2277,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,20,0,filler,NULL,PennController,21,_Header_,Start,1759440222205,9,2277,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,20,0,filler,NULL,PennController,21,_Header_,End,1759440222205,9,2277,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,20,0,filler,NULL,Selector,comparison,Selection,a1,1759440229474,9,2277,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,a2;a1
1759440314,146468190c761e973af085b5d4a89753,PennController,20,0,filler,NULL,PennController,21,_Trial_,End,1759440229475,9,2277,3,... he <span class='highlight'>has to have been pulling</span> overtime. ,... he<span class='highlight'>'s probably been pulling</span> overtime. ,Well%2C then ...,I heard he's working on a big project at work.,Luke’s been coming home really late this week.,practice,filler_a,"",a,1023,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,15,0,trial,NULL,PennController,16,_Trial_,Start,1759440229476,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,15,0,trial,NULL,PennController,16,_Header_,Start,1759440229476,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,15,0,trial,NULL,PennController,16,_Header_,End,1759440229476,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,15,0,trial,NULL,Selector,comparison,Selection,a2,1759440238610,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,a1;a2
1759440314,146468190c761e973af085b5d4a89753,PennController,15,0,trial,NULL,PennController,16,_Trial_,End,1759440238611,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,9,0,break,NULL,PennController,6,_Trial_,Start,1759440238612,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,9,0,break,NULL,PennController,6,_Header_,Start,1759440238612,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,9,0,break,NULL,PennController,6,_Header_,End,1759440238612,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,9,0,break,NULL,PennController,6,_Trial_,End,1759440239471,10,3252,2,... she <span class='highlight'>must have been reported</span> to the Office of Student Conduct.,... she <span class='highlight'>was reported</span> to the Office of Student Conduct.,Well%2C then ...,Oh%2C my sister goes to that college too%2C and she got caught vaping on campus recently.,At Oakridge College%2C students caught vaping are sent to the Office of Student Conduct.,practice,dBare_6,Bare,d,6,C,exp,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,23,0,check,NULL,PennController,24,_Trial_,Start,1759440239472,11,1499,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,23,0,check,NULL,PennController,24,_Header_,Start,1759440239472,11,1499,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,23,0,check,NULL,PennController,24,_Header_,End,1759440239472,11,1499,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,23,0,check,NULL,Selector,comparison,Selection,a1,1759440245371,11,1499,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,a1;a2
1759440314,146468190c761e973af085b5d4a89753,PennController,23,0,check,NULL,PennController,24,_Trial_,End,1759440245372,11,1499,4,... she <span class='highlight'>lost</span> the competition .,... she <span class='highlight'>won</span> the competition.,Well%2C then ...,Oh%2C my friend entered that competition%2C and her robot jumped the highest.,The robot that jumps the highest wins the competition.,practice,check_2d,"",d,2002,C,check,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,21,0,filler,NULL,PennController,22,_Trial_,Start,1759440245373,12,6969,4,... the employees <span class='highlight'>have to have gotten</span> a lot of extra work. ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,21,0,filler,NULL,PennController,22,_Header_,Start,1759440245373,12,6969,4,... the employees <span class='highlight'>have to have gotten</span> a lot of extra work. ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,21,0,filler,NULL,PennController,22,_Header_,End,1759440245373,12,6969,4,... the employees <span class='highlight'>have to have gotten</span> a lot of extra work. ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
1759440314,146468190c761e973af085b5d4a89753,PennController,21,0,filler,NULL,Selector,comparison,Selection,a1,1759440261346,12,6969,4,... the employees <span class='highlight'>have to have gotten</span> a lot of extra work. ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,a1;a2
1759440314,146468190c761e973af085b5d4a89753,PennController,21,0,filler,NULL,PennController,22,_Trial_,End,1759440261347,12,6969,4,... the employees <span class='highlight'>have to have gotten</span> a lot of extra work. ,...the employees <span class='highlight'>might have gotten</span> a lot of extra work.  ,Well%2C then ...,I heard the lab he manages is being considered for Humane Research Facility Certification.,Bob’s employees had to work late in the lab yesterday.,practice,filler_a,"",a,1022,C,filler,NULL
